20.2035 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
146.8071 	EXP 	img_shuffled: autoDraw = False
146.8071 	EXP 	image_stimuli: image = './images/female/8.jpg'
146.8071 	EXP 	image_stimuli: autoDraw = True
151.8146 	EXP 	image_stimuli: autoDraw = False
151.8146 	EXP 	rating_score: markerPos = None
151.8146 	EXP 	rating_score: markerPos = None
151.8146 	EXP 	rating_score: rating = None
151.8146 	EXP 	text_3: autoDraw = True
151.8146 	EXP 	rating_score: autoDraw = True
151.8146 	EXP 	text_7: autoDraw = True
152.6349 	DATA 	Mouse: Left button down, pos=(1026,525)
152.6499 	EXP 	rating_score: markerPos = 3.031428575515747
152.6687 	EXP 	rating_score: markerPos = 3.031428575515747
152.6876 	EXP 	rating_score: markerPos = 3.031428575515747
152.7068 	EXP 	rating_score: markerPos = 3.031428575515747
152.7255 	EXP 	rating_score: markerPos = 3.031428575515747
152.7309 	DATA 	Mouse:  Left button up, pos=(1026,525)
152.7459 	EXP 	rating_score: markerPos = 3.0
152.7459 	EXP 	rating_score: rating = 3.0
152.9024 	EXP 	New trial (rep=12, index=0): None
153.4415 	DATA 	Keypress: space
153.4498 	EXP 	text_3: autoDraw = False
153.4498 	EXP 	rating_score: autoDraw = False
153.4498 	EXP 	text_7: autoDraw = False
153.4498 	EXP 	text_2: text = "Press 'space' for the next image"
153.4498 	EXP 	text_2: autoDraw = False
153.4498 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B9C5A20>
153.4498 	EXP 	img_shuffled: autoDraw = True
154.9331 	EXP 	img_shuffled: autoDraw = False
154.9331 	EXP 	image_stimuli: image = './images/female/18.jpg'
154.9331 	EXP 	image_stimuli: autoDraw = True
159.9298 	EXP 	image_stimuli: autoDraw = False
159.9298 	EXP 	rating_score: markerPos = None
159.9298 	EXP 	rating_score: markerPos = None
159.9298 	EXP 	rating_score: rating = None
159.9298 	EXP 	text_3: autoDraw = True
159.9298 	EXP 	rating_score: autoDraw = True
159.9298 	EXP 	text_7: autoDraw = True
160.9973 	DATA 	Mouse: Left button down, pos=(1035,513)
161.0112 	EXP 	rating_score: markerPos = 3.0571428686380386
161.0304 	EXP 	rating_score: markerPos = 3.0571428686380386
161.0492 	EXP 	rating_score: markerPos = 3.0571428686380386
161.0762 	EXP 	rating_score: markerPos = 3.0571428686380386
161.0956 	EXP 	rating_score: markerPos = 3.0571428686380386
161.1149 	EXP 	rating_score: markerPos = 3.0571428686380386
161.1332 	EXP 	rating_score: markerPos = 3.0571428686380386
161.1388 	DATA 	Mouse:  Left button up, pos=(1035,513)
161.1542 	EXP 	rating_score: markerPos = 3.0
161.1542 	EXP 	rating_score: rating = 3.0
161.2674 	EXP 	New trial (rep=13, index=0): None
161.8002 	DATA 	Keypress: space
161.8085 	EXP 	text_3: autoDraw = False
161.8085 	EXP 	rating_score: autoDraw = False
161.8085 	EXP 	text_7: autoDraw = False
161.8085 	EXP 	text_2: text = "Press 'space' for the next image"
161.8085 	EXP 	text_2: autoDraw = False
161.8085 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B65B080>
161.8085 	EXP 	img_shuffled: autoDraw = True
163.2926 	EXP 	img_shuffled: autoDraw = False
163.2926 	EXP 	image_stimuli: image = './images/female/25.jpg'
163.2926 	EXP 	image_stimuli: autoDraw = True
168.3221 	EXP 	image_stimuli: autoDraw = False
168.3221 	EXP 	rating_score: markerPos = None
168.3221 	EXP 	rating_score: markerPos = None
168.3221 	EXP 	rating_score: rating = None
168.3221 	EXP 	text_3: autoDraw = True
168.3221 	EXP 	rating_score: autoDraw = True
168.3221 	EXP 	text_7: autoDraw = True
173.1935 	DATA 	Mouse: Left button down, pos=(1365,507)
173.2071 	EXP 	rating_score: markerPos = 4.0
173.2261 	EXP 	rating_score: markerPos = 4.0
173.2448 	EXP 	rating_score: markerPos = 4.0
173.2627 	EXP 	rating_score: markerPos = 4.0
173.2811 	EXP 	rating_score: markerPos = 4.0
173.2997 	EXP 	rating_score: markerPos = 4.0
173.3179 	EXP 	rating_score: markerPos = 4.0
173.3231 	DATA 	Mouse:  Left button up, pos=(1365,507)
173.3401 	EXP 	rating_score: markerPos = 4.0
173.3401 	EXP 	rating_score: rating = 4.0
173.4298 	EXP 	New trial (rep=14, index=0): None
173.9669 	DATA 	Keypress: space
173.9753 	EXP 	text_3: autoDraw = False
173.9753 	EXP 	rating_score: autoDraw = False
173.9753 	EXP 	text_7: autoDraw = False
173.9753 	EXP 	text_2: text = "Press 'space' for the next image"
173.9753 	EXP 	text_2: autoDraw = False
173.9753 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B65B7F0>
173.9753 	EXP 	img_shuffled: autoDraw = True
175.4569 	EXP 	img_shuffled: autoDraw = False
175.4569 	EXP 	image_stimuli: image = './images/female/28.jpg'
175.4569 	EXP 	image_stimuli: autoDraw = True
180.4755 	EXP 	image_stimuli: autoDraw = False
180.4755 	EXP 	rating_score: markerPos = None
180.4755 	EXP 	rating_score: markerPos = None
180.4755 	EXP 	rating_score: rating = None
180.4755 	EXP 	text_3: autoDraw = True
180.4755 	EXP 	rating_score: autoDraw = True
180.4755 	EXP 	text_7: autoDraw = True
180.9853 	DATA 	Mouse: Left button down, pos=(1365,507)
180.9993 	EXP 	rating_score: markerPos = 4.0
181.0182 	EXP 	rating_score: markerPos = 4.0
181.0368 	EXP 	rating_score: markerPos = 4.0
181.0555 	EXP 	rating_score: markerPos = 4.0
181.0837 	EXP 	rating_score: markerPos = 4.0
181.1045 	EXP 	rating_score: markerPos = 4.0
181.1097 	DATA 	Mouse:  Left button up, pos=(1365,507)
181.1251 	EXP 	rating_score: markerPos = 4.0
181.1251 	EXP 	rating_score: rating = 4.0
181.2868 	EXP 	New trial (rep=15, index=0): None
181.8155 	DATA 	Keypress: space
181.8238 	EXP 	text_3: autoDraw = False
181.8238 	EXP 	rating_score: autoDraw = False
181.8238 	EXP 	text_7: autoDraw = False
181.8238 	EXP 	text_2: text = "Press 'space' for the next image"
181.8238 	EXP 	text_2: autoDraw = False
181.8238 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B65BE80>
181.8238 	EXP 	img_shuffled: autoDraw = True
183.3159 	EXP 	img_shuffled: autoDraw = False
183.3159 	EXP 	image_stimuli: image = './images/female/13.jpg'
183.3159 	EXP 	image_stimuli: autoDraw = True
188.3239 	EXP 	image_stimuli: autoDraw = False
188.3239 	EXP 	rating_score: markerPos = None
188.3239 	EXP 	rating_score: markerPos = None
188.3239 	EXP 	rating_score: rating = None
188.3239 	EXP 	text_3: autoDraw = True
188.3239 	EXP 	rating_score: autoDraw = True
188.3239 	EXP 	text_7: autoDraw = True
188.6923 	DATA 	Mouse: Left button down, pos=(1365,507)
188.7079 	EXP 	rating_score: markerPos = 4.0
188.7269 	EXP 	rating_score: markerPos = 4.0
188.7457 	EXP 	rating_score: markerPos = 4.0
188.7645 	EXP 	rating_score: markerPos = 4.0
188.7825 	EXP 	rating_score: markerPos = 4.0
188.8011 	EXP 	rating_score: markerPos = 4.0
188.8199 	EXP 	rating_score: markerPos = 4.0
188.8251 	DATA 	Mouse:  Left button up, pos=(1365,507)
188.8415 	EXP 	rating_score: markerPos = 4.0
188.8415 	EXP 	rating_score: rating = 4.0
189.0475 	EXP 	New trial (rep=16, index=0): None
189.5823 	DATA 	Keypress: space
189.5906 	EXP 	text_3: autoDraw = False
189.5906 	EXP 	rating_score: autoDraw = False
189.5906 	EXP 	text_7: autoDraw = False
189.5906 	EXP 	text_2: text = "Press 'space' for the next image"
189.5906 	EXP 	text_2: autoDraw = False
189.5906 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B586160>
189.5906 	EXP 	img_shuffled: autoDraw = True
191.0748 	EXP 	img_shuffled: autoDraw = False
191.0748 	EXP 	image_stimuli: image = './images/female/9.jpg'
191.0748 	EXP 	image_stimuli: autoDraw = True
196.0926 	EXP 	image_stimuli: autoDraw = False
196.0926 	EXP 	rating_score: markerPos = None
196.0926 	EXP 	rating_score: markerPos = None
196.0926 	EXP 	rating_score: rating = None
196.0926 	EXP 	text_3: autoDraw = True
196.0926 	EXP 	rating_score: autoDraw = True
196.0926 	EXP 	text_7: autoDraw = True
196.4221 	DATA 	Mouse: Left button down, pos=(1365,507)
196.4362 	EXP 	rating_score: markerPos = 4.0
196.4551 	EXP 	rating_score: markerPos = 4.0
196.4736 	EXP 	rating_score: markerPos = 4.0
196.4915 	EXP 	rating_score: markerPos = 4.0
196.5103 	EXP 	rating_score: markerPos = 4.0
196.5306 	EXP 	rating_score: markerPos = 4.0
196.5429 	DATA 	Mouse:  Left button up, pos=(1365,507)
196.5505 	EXP 	rating_score: markerPos = 4.0
196.5705 	EXP 	rating_score: markerPos = 4.0
196.5705 	EXP 	rating_score: rating = 4.0
196.7083 	EXP 	New trial (rep=17, index=0): None
197.2471 	DATA 	Keypress: space
197.2555 	EXP 	text_3: autoDraw = False
197.2555 	EXP 	rating_score: autoDraw = False
197.2555 	EXP 	text_7: autoDraw = False
197.2555 	EXP 	text_2: text = "Press 'space' for the next image"
197.2555 	EXP 	text_2: autoDraw = False
197.2555 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B586B38>
197.2555 	EXP 	img_shuffled: autoDraw = True
198.7359 	EXP 	img_shuffled: autoDraw = False
198.7359 	EXP 	image_stimuli: image = './images/female/14.jpg'
198.7359 	EXP 	image_stimuli: autoDraw = True
203.7485 	EXP 	image_stimuli: autoDraw = False
203.7485 	EXP 	rating_score: markerPos = None
203.7485 	EXP 	rating_score: markerPos = None
203.7485 	EXP 	rating_score: rating = None
203.7485 	EXP 	text_3: autoDraw = True
203.7485 	EXP 	rating_score: autoDraw = True
203.7485 	EXP 	text_7: autoDraw = True
206.0119 	DATA 	Mouse: Left button down, pos=(1014,510)
206.0274 	EXP 	rating_score: markerPos = 2.9971428364515305
206.0464 	EXP 	rating_score: markerPos = 2.9971428364515305
206.0652 	EXP 	rating_score: markerPos = 2.9971428364515305
206.0839 	EXP 	rating_score: markerPos = 2.9971428364515305
206.1025 	EXP 	rating_score: markerPos = 2.9971428364515305
206.1212 	EXP 	rating_score: markerPos = 2.9971428364515305
206.1331 	DATA 	Mouse:  Left button up, pos=(1014,510)
206.1402 	EXP 	rating_score: markerPos = 2.9971428364515305
206.1616 	EXP 	rating_score: markerPos = 3.0
206.1616 	EXP 	rating_score: rating = 3.0
207.2688 	DATA 	Keypress: space
207.2840 	EXP 	New trial (rep=18, index=0): None
207.8180 	EXP 	text_3: autoDraw = False
207.8180 	EXP 	rating_score: autoDraw = False
207.8180 	EXP 	text_7: autoDraw = False
207.8180 	EXP 	text_2: text = "Press 'space' for the next image"
207.8180 	EXP 	text_2: autoDraw = False
207.8180 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B530400>
207.8180 	EXP 	img_shuffled: autoDraw = True
209.3126 	EXP 	img_shuffled: autoDraw = False
209.3126 	EXP 	image_stimuli: image = './images/female/29.jpg'
209.3126 	EXP 	image_stimuli: autoDraw = True
214.3066 	EXP 	image_stimuli: autoDraw = False
214.3066 	EXP 	rating_score: markerPos = None
214.3066 	EXP 	rating_score: markerPos = None
214.3066 	EXP 	rating_score: rating = None
214.3066 	EXP 	text_3: autoDraw = True
214.3066 	EXP 	rating_score: autoDraw = True
214.3066 	EXP 	text_7: autoDraw = True
215.9075 	DATA 	Mouse: Left button down, pos=(1035,515)
215.9228 	EXP 	rating_score: markerPos = 3.0571428686380386
215.9418 	EXP 	rating_score: markerPos = 3.0571428686380386
215.9604 	EXP 	rating_score: markerPos = 3.0571428686380386
215.9788 	EXP 	rating_score: markerPos = 3.0571428686380386
215.9969 	EXP 	rating_score: markerPos = 3.0571428686380386
216.0176 	EXP 	rating_score: markerPos = 3.0571428686380386
216.0296 	DATA 	Mouse:  Left button up, pos=(1035,515)
216.0368 	EXP 	rating_score: markerPos = 3.0571428686380386
216.0572 	EXP 	rating_score: markerPos = 3.0
216.0572 	EXP 	rating_score: rating = 3.0
216.5964 	EXP 	New trial (rep=19, index=0): None
217.1267 	DATA 	Keypress: space
217.1352 	EXP 	text_3: autoDraw = False
217.1352 	EXP 	rating_score: autoDraw = False
217.1352 	EXP 	text_7: autoDraw = False
217.1352 	EXP 	text_2: text = "Press 'space' for the next image"
217.1352 	EXP 	text_2: autoDraw = False
217.1352 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B530A58>
217.1352 	EXP 	img_shuffled: autoDraw = True
218.6233 	EXP 	img_shuffled: autoDraw = False
218.6233 	EXP 	image_stimuli: image = './images/female/11.jpg'
218.6233 	EXP 	image_stimuli: autoDraw = True
223.6423 	EXP 	image_stimuli: autoDraw = False
223.6423 	EXP 	rating_score: markerPos = None
223.6423 	EXP 	rating_score: markerPos = None
223.6423 	EXP 	rating_score: rating = None
223.6423 	EXP 	text_3: autoDraw = True
223.6423 	EXP 	rating_score: autoDraw = True
223.6423 	EXP 	text_7: autoDraw = True
224.2201 	DATA 	Mouse: Left button down, pos=(1019,515)
224.2341 	EXP 	rating_score: markerPos = 3.01142854988575
224.2531 	EXP 	rating_score: markerPos = 3.01142854988575
224.2719 	EXP 	rating_score: markerPos = 3.01142854988575
224.2902 	EXP 	rating_score: markerPos = 3.01142854988575
224.3088 	EXP 	rating_score: markerPos = 3.01142854988575
224.3274 	EXP 	rating_score: markerPos = 3.01142854988575
224.3478 	EXP 	rating_score: markerPos = 3.01142854988575
224.3530 	DATA 	Mouse:  Left button up, pos=(1019,515)
224.3685 	EXP 	rating_score: markerPos = 3.0
224.3685 	EXP 	rating_score: rating = 3.0
224.4533 	EXP 	New trial (rep=20, index=0): None
224.9870 	DATA 	Keypress: space
224.9956 	EXP 	text_3: autoDraw = False
224.9956 	EXP 	rating_score: autoDraw = False
224.9956 	EXP 	text_7: autoDraw = False
224.9956 	EXP 	text_2: text = "Press 'space' for the next image"
224.9956 	EXP 	text_2: autoDraw = False
224.9956 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B463080>
224.9956 	EXP 	img_shuffled: autoDraw = True
226.4821 	EXP 	img_shuffled: autoDraw = False
226.4821 	EXP 	image_stimuli: image = './images/female/10.jpg'
226.4821 	EXP 	image_stimuli: autoDraw = True
231.4776 	EXP 	image_stimuli: autoDraw = False
231.4776 	EXP 	rating_score: markerPos = None
231.4776 	EXP 	rating_score: markerPos = None
231.4776 	EXP 	rating_score: rating = None
231.4776 	EXP 	text_3: autoDraw = True
231.4776 	EXP 	rating_score: autoDraw = True
231.4776 	EXP 	text_7: autoDraw = True
232.1759 	DATA 	Mouse: Left button down, pos=(659,515)
232.1915 	EXP 	rating_score: markerPos = 1.9828571379184723
232.2104 	EXP 	rating_score: markerPos = 1.9828571379184723
232.2295 	EXP 	rating_score: markerPos = 1.9828571379184723
232.2483 	EXP 	rating_score: markerPos = 1.9828571379184723
232.2670 	EXP 	rating_score: markerPos = 1.9828571379184723
232.2793 	DATA 	Mouse:  Left button up, pos=(659,515)
232.2864 	EXP 	rating_score: markerPos = 1.9828571379184723
232.3083 	EXP 	rating_score: markerPos = 2.0
232.3083 	EXP 	rating_score: rating = 2.0
232.4386 	DATA 	Keypress: space
232.4522 	EXP 	New trial (rep=21, index=0): None
232.9882 	EXP 	text_3: autoDraw = False
232.9882 	EXP 	rating_score: autoDraw = False
232.9882 	EXP 	text_7: autoDraw = False
232.9882 	EXP 	text_2: text = "Press 'space' for the next image"
232.9882 	EXP 	text_2: autoDraw = False
232.9882 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B463780>
232.9882 	EXP 	img_shuffled: autoDraw = True
234.4773 	EXP 	img_shuffled: autoDraw = False
234.4773 	EXP 	image_stimuli: image = './images/female/16.jpg'
234.4773 	EXP 	image_stimuli: autoDraw = True
239.4990 	EXP 	image_stimuli: autoDraw = False
239.4990 	EXP 	rating_score: markerPos = None
239.4990 	EXP 	rating_score: markerPos = None
239.4990 	EXP 	rating_score: rating = None
239.4990 	EXP 	text_3: autoDraw = True
239.4990 	EXP 	rating_score: autoDraw = True
239.4990 	EXP 	text_7: autoDraw = True
240.5021 	DATA 	Mouse: Left button down, pos=(320,507)
240.5178 	EXP 	rating_score: markerPos = 1.0142857134342194
240.5365 	EXP 	rating_score: markerPos = 1.0142857134342194
240.5548 	EXP 	rating_score: markerPos = 1.0142857134342194
240.5736 	EXP 	rating_score: markerPos = 1.0142857134342194
240.5923 	EXP 	rating_score: markerPos = 1.0142857134342194
240.6109 	EXP 	rating_score: markerPos = 1.0142857134342194
240.6228 	DATA 	Mouse:  Left button up, pos=(320,507)
240.6298 	EXP 	rating_score: markerPos = 1.0142857134342194
240.6515 	EXP 	rating_score: markerPos = 1.0
240.6515 	EXP 	rating_score: rating = 1.0
240.7247 	DATA 	Keypress: space
240.7432 	EXP 	New trial (rep=22, index=0): None
241.2773 	EXP 	text_3: autoDraw = False
241.2773 	EXP 	rating_score: autoDraw = False
241.2773 	EXP 	text_7: autoDraw = False
241.2773 	EXP 	text_2: text = "Press 'space' for the next image"
241.2773 	EXP 	text_2: autoDraw = False
241.2773 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B463E48>
241.2773 	EXP 	img_shuffled: autoDraw = True
242.7675 	EXP 	img_shuffled: autoDraw = False
242.7675 	EXP 	image_stimuli: image = './images/female/24.jpg'
242.7675 	EXP 	image_stimuli: autoDraw = True
247.7785 	EXP 	image_stimuli: autoDraw = False
247.7785 	EXP 	rating_score: markerPos = None
247.7785 	EXP 	rating_score: markerPos = None
247.7785 	EXP 	rating_score: rating = None
247.7785 	EXP 	text_3: autoDraw = True
247.7785 	EXP 	rating_score: autoDraw = True
247.7785 	EXP 	text_7: autoDraw = True
251.4482 	DATA 	Mouse: Left button down, pos=(333,513)
251.4637 	EXP 	rating_score: markerPos = 1.0514285862445831
251.4826 	EXP 	rating_score: markerPos = 1.0514285862445831
251.5014 	EXP 	rating_score: markerPos = 1.0514285862445831
251.5194 	EXP 	rating_score: markerPos = 1.0514285862445831
251.5379 	EXP 	rating_score: markerPos = 1.0514285862445831
251.5565 	EXP 	rating_score: markerPos = 1.0514285862445831
251.5751 	EXP 	rating_score: markerPos = 1.0514285862445831
251.5804 	DATA 	Mouse:  Left button up, pos=(333,513)
251.5973 	EXP 	rating_score: markerPos = 1.0
251.5973 	EXP 	rating_score: rating = 1.0
251.6947 	DATA 	Keypress: space
251.7083 	EXP 	New trial (rep=23, index=0): None
252.2583 	EXP 	text_3: autoDraw = False
252.2583 	EXP 	rating_score: autoDraw = False
252.2583 	EXP 	text_7: autoDraw = False
252.2583 	EXP 	text_2: text = "Press 'space' for the next image"
252.2583 	EXP 	text_2: autoDraw = False
252.2583 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B3A65F8>
252.2583 	EXP 	img_shuffled: autoDraw = True
253.7336 	EXP 	img_shuffled: autoDraw = False
253.7336 	EXP 	image_stimuli: image = './images/female/1.jpg'
253.7336 	EXP 	image_stimuli: autoDraw = True
258.7544 	EXP 	image_stimuli: autoDraw = False
258.7544 	EXP 	rating_score: markerPos = None
258.7544 	EXP 	rating_score: markerPos = None
258.7544 	EXP 	rating_score: rating = None
258.7544 	EXP 	text_3: autoDraw = True
258.7544 	EXP 	rating_score: autoDraw = True
258.7544 	EXP 	text_7: autoDraw = True
259.6520 	DATA 	Mouse: Left button down, pos=(1015,505)
259.6780 	EXP 	rating_score: markerPos = 3.000000014901161
259.6965 	EXP 	rating_score: markerPos = 3.000000014901161
259.7151 	EXP 	rating_score: markerPos = 3.000000014901161
259.7338 	EXP 	rating_score: markerPos = 3.000000014901161
259.7540 	EXP 	rating_score: markerPos = 3.000000014901161
259.7735 	EXP 	rating_score: markerPos = 3.000000014901161
259.7786 	DATA 	Mouse:  Left button up, pos=(1015,505)
259.7942 	EXP 	rating_score: markerPos = 3.0
259.7942 	EXP 	rating_score: rating = 3.0
259.8625 	EXP 	New trial (rep=24, index=0): None
260.3950 	DATA 	Keypress: space
260.4038 	EXP 	text_3: autoDraw = False
260.4038 	EXP 	rating_score: autoDraw = False
260.4038 	EXP 	text_7: autoDraw = False
260.4038 	EXP 	text_2: text = "Press 'space' for the next image"
260.4038 	EXP 	text_2: autoDraw = False
260.4038 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703B3A66D8>
260.4038 	EXP 	img_shuffled: autoDraw = True
261.8900 	EXP 	img_shuffled: autoDraw = False
261.8900 	EXP 	image_stimuli: image = './images/female/20.jpg'
261.8900 	EXP 	image_stimuli: autoDraw = True
266.9078 	EXP 	image_stimuli: autoDraw = False
266.9078 	EXP 	rating_score: markerPos = None
266.9078 	EXP 	rating_score: markerPos = None
266.9078 	EXP 	rating_score: rating = None
266.9078 	EXP 	text_3: autoDraw = True
266.9078 	EXP 	rating_score: autoDraw = True
266.9078 	EXP 	text_7: autoDraw = True
267.5891 	DATA 	Mouse: Left button down, pos=(1377,512)
267.6034 	EXP 	rating_score: markerPos = 4.0342857837677
267.6223 	EXP 	rating_score: markerPos = 4.0342857837677
267.6412 	EXP 	rating_score: markerPos = 4.0342857837677
267.6601 	EXP 	rating_score: markerPos = 4.0342857837677
267.6805 	EXP 	rating_score: markerPos = 4.0342857837677
267.6992 	EXP 	rating_score: markerPos = 4.0342857837677
267.7177 	EXP 	rating_score: markerPos = 4.0342857837677
267.7229 	DATA 	Mouse:  Left button up, pos=(1377,512)
267.7387 	EXP 	rating_score: markerPos = 4.0
267.7387 	EXP 	rating_score: rating = 4.0
267.8433 	DATA 	Keypress: space
267.8566 	EXP 	New trial (rep=25, index=0): None
268.4011 	EXP 	text_3: autoDraw = False
268.4011 	EXP 	rating_score: autoDraw = False
268.4011 	EXP 	text_7: autoDraw = False
268.4011 	EXP 	text_2: text = "Press 'space' for the next image"
268.4011 	EXP 	text_2: autoDraw = False
268.4011 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703BAFD390>
268.4011 	EXP 	img_shuffled: autoDraw = True
269.8823 	EXP 	img_shuffled: autoDraw = False
269.8823 	EXP 	image_stimuli: image = './images/female/12.jpg'
269.8823 	EXP 	image_stimuli: autoDraw = True
274.8931 	EXP 	image_stimuli: autoDraw = False
274.8931 	EXP 	rating_score: markerPos = None
274.8931 	EXP 	rating_score: markerPos = None
274.8931 	EXP 	rating_score: rating = None
274.8931 	EXP 	text_3: autoDraw = True
274.8931 	EXP 	rating_score: autoDraw = True
274.8931 	EXP 	text_7: autoDraw = True
278.1788 	DATA 	Mouse: Left button down, pos=(990,533)
278.1948 	EXP 	rating_score: markerPos = 2.9285714477300644
278.2142 	EXP 	rating_score: markerPos = 2.9342857152223587
278.2328 	EXP 	rating_score: markerPos = 2.9428571611642838
278.2519 	EXP 	rating_score: markerPos = 2.9428571611642838
278.2707 	EXP 	rating_score: markerPos = 2.945714294910431
278.2894 	EXP 	rating_score: markerPos = 2.948571428656578
278.3012 	DATA 	Mouse:  Left button up, pos=(997,533)
278.3101 	EXP 	rating_score: markerPos = 2.948571428656578
278.3308 	EXP 	rating_score: markerPos = 3.0
278.3308 	EXP 	rating_score: rating = 3.0
278.4903 	DATA 	Keypress: space
278.5040 	EXP 	New trial (rep=26, index=0): None
279.0496 	EXP 	text_3: autoDraw = False
279.0496 	EXP 	rating_score: autoDraw = False
279.0496 	EXP 	text_7: autoDraw = False
279.0496 	EXP 	text_2: text = "Press 'space' for the next image"
279.0496 	EXP 	text_2: autoDraw = False
279.0496 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703BAFD9B0>
279.0496 	EXP 	img_shuffled: autoDraw = True
280.5277 	EXP 	img_shuffled: autoDraw = False
280.5277 	EXP 	image_stimuli: image = './images/female/26.jpg'
280.5277 	EXP 	image_stimuli: autoDraw = True
285.5390 	EXP 	image_stimuli: autoDraw = False
285.5390 	EXP 	rating_score: markerPos = None
285.5390 	EXP 	rating_score: markerPos = None
285.5390 	EXP 	rating_score: rating = None
285.5390 	EXP 	text_3: autoDraw = True
285.5390 	EXP 	rating_score: autoDraw = True
285.5390 	EXP 	text_7: autoDraw = True
287.0593 	DATA 	Mouse: Left button down, pos=(1031,531)
287.0735 	EXP 	rating_score: markerPos = 3.0457142889499664
287.0925 	EXP 	rating_score: markerPos = 3.0457142889499664
287.1111 	EXP 	rating_score: markerPos = 3.0457142889499664
287.1297 	EXP 	rating_score: markerPos = 3.0457142889499664
287.1483 	EXP 	rating_score: markerPos = 3.0457142889499664
287.1690 	EXP 	rating_score: markerPos = 3.0457142889499664
287.1885 	EXP 	rating_score: markerPos = 3.0457142889499664
287.1932 	DATA 	Mouse:  Left button up, pos=(1031,531)
287.2089 	EXP 	rating_score: markerPos = 3.0
287.2089 	EXP 	rating_score: rating = 3.0
289.7351 	DATA 	Mouse: Left button down, pos=(1379,516)
289.7523 	EXP 	rating_score: markerPos = 4.039999961853027
289.7727 	EXP 	rating_score: markerPos = 4.039999961853027
289.7917 	EXP 	rating_score: markerPos = 4.039999961853027
289.8106 	EXP 	rating_score: markerPos = 4.039999961853027
289.8301 	EXP 	rating_score: markerPos = 4.039999961853027
289.8423 	DATA 	Keypress: space
289.8496 	EXP 	rating_score: markerPos = 4.045714318752289
289.8555 	EXP 	New trial (rep=27, index=0): None
290.3844 	DATA 	Mouse:  Left button up, pos=(1381,514)
290.3926 	EXP 	text_3: autoDraw = False
290.3926 	EXP 	rating_score: autoDraw = False
290.3926 	EXP 	text_7: autoDraw = False
290.3926 	EXP 	text_2: text = "Press 'space' for the next image"
290.3926 	EXP 	text_2: autoDraw = False
290.3926 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703BB602E8>
290.3926 	EXP 	img_shuffled: autoDraw = True
291.8742 	EXP 	img_shuffled: autoDraw = False
291.8742 	EXP 	image_stimuli: image = './images/female/22.jpg'
291.8742 	EXP 	image_stimuli: autoDraw = True
296.9008 	EXP 	image_stimuli: autoDraw = False
296.9008 	EXP 	rating_score: markerPos = None
296.9008 	EXP 	rating_score: markerPos = None
296.9008 	EXP 	rating_score: rating = None
296.9008 	EXP 	text_3: autoDraw = True
296.9008 	EXP 	rating_score: autoDraw = True
296.9008 	EXP 	text_7: autoDraw = True
297.3895 	DATA 	Mouse: Left button down, pos=(1032,549)
297.4174 	EXP 	rating_score: markerPos = 3.0485714226961136
297.4362 	EXP 	rating_score: markerPos = 3.0485714226961136
297.4551 	EXP 	rating_score: markerPos = 3.0485714226961136
297.4735 	EXP 	rating_score: markerPos = 3.0485714226961136
297.4925 	EXP 	rating_score: markerPos = 3.0485714226961136
297.5111 	EXP 	rating_score: markerPos = 3.0485714226961136
297.5163 	DATA 	Mouse:  Left button up, pos=(1032,549)
297.5333 	EXP 	rating_score: markerPos = 3.0
297.5333 	EXP 	rating_score: rating = 3.0
297.6743 	EXP 	New trial (rep=28, index=0): None
298.2054 	DATA 	Keypress: space
298.2138 	EXP 	text_3: autoDraw = False
298.2138 	EXP 	rating_score: autoDraw = False
298.2138 	EXP 	text_7: autoDraw = False
298.2138 	EXP 	text_2: text = "Press 'space' for the next image"
298.2138 	EXP 	text_2: autoDraw = False
298.2138 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x2703BB60940>
298.2138 	EXP 	img_shuffled: autoDraw = True
299.7082 	EXP 	img_shuffled: autoDraw = False
