16.6714 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
170.7951 	EXP 	New trial (rep=13, index=0): None
171.3638 	EXP 	text_3: autoDraw = False
171.3638 	EXP 	rating_score: autoDraw = False
171.3638 	EXP 	text_7: autoDraw = False
171.3638 	EXP 	text_2: text = "Press 'space' for the next image"
171.3638 	EXP 	text_2: autoDraw = False
171.3638 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6E90780>
171.3638 	EXP 	img_shuffled: autoDraw = True
172.8218 	EXP 	img_shuffled: autoDraw = False
172.8218 	EXP 	image_stimuli: image = './images/female/2.jpg'
172.8218 	EXP 	image_stimuli: autoDraw = True
177.8464 	EXP 	image_stimuli: autoDraw = False
177.8464 	EXP 	rating_score: markerPos = None
177.8464 	EXP 	rating_score: markerPos = None
177.8464 	EXP 	rating_score: rating = None
177.8464 	EXP 	text_3: autoDraw = True
177.8464 	EXP 	rating_score: autoDraw = True
177.8464 	EXP 	text_7: autoDraw = True
178.6509 	DATA 	Mouse: Left button down, pos=(665,509)
178.6649 	EXP 	rating_score: markerPos = 1.9999999850988388
178.6843 	EXP 	rating_score: markerPos = 1.9999999850988388
178.7031 	EXP 	rating_score: markerPos = 1.9942857176065445
178.7218 	EXP 	rating_score: markerPos = 1.9942857176065445
178.7270 	DATA 	Mouse:  Left button up, pos=(663,509)
178.7423 	EXP 	rating_score: markerPos = 2.0
178.7423 	EXP 	rating_score: rating = 2.0
178.9709 	EXP 	New trial (rep=14, index=0): None
179.4970 	DATA 	Keypress: space
179.5053 	EXP 	text_3: autoDraw = False
179.5053 	EXP 	rating_score: autoDraw = False
179.5053 	EXP 	text_7: autoDraw = False
179.5053 	EXP 	text_2: text = "Press 'space' for the next image"
179.5053 	EXP 	text_2: autoDraw = False
179.5053 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6E90CF8>
179.5053 	EXP 	img_shuffled: autoDraw = True
180.9976 	EXP 	img_shuffled: autoDraw = False
180.9976 	EXP 	image_stimuli: image = './images/female/10.jpg'
180.9976 	EXP 	image_stimuli: autoDraw = True
186.0174 	EXP 	image_stimuli: autoDraw = False
186.0174 	EXP 	rating_score: markerPos = None
186.0174 	EXP 	rating_score: markerPos = None
186.0174 	EXP 	rating_score: rating = None
186.0174 	EXP 	text_3: autoDraw = True
186.0174 	EXP 	rating_score: autoDraw = True
186.0174 	EXP 	text_7: autoDraw = True
187.0179 	DATA 	Mouse: Left button down, pos=(659,512)
187.0439 	EXP 	rating_score: markerPos = 1.9828571379184723
187.0628 	EXP 	rating_score: markerPos = 1.9828571379184723
187.0815 	EXP 	rating_score: markerPos = 1.9828571379184723
187.1005 	EXP 	rating_score: markerPos = 1.9828571379184723
187.1056 	DATA 	Mouse:  Left button up, pos=(659,512)
187.1208 	EXP 	rating_score: markerPos = 2.0
187.1208 	EXP 	rating_score: rating = 2.0
187.3619 	EXP 	New trial (rep=15, index=0): None
187.8896 	DATA 	Keypress: space
187.8983 	EXP 	text_3: autoDraw = False
187.8983 	EXP 	rating_score: autoDraw = False
187.8983 	EXP 	text_7: autoDraw = False
187.8983 	EXP 	text_2: text = "Press 'space' for the next image"
187.8983 	EXP 	text_2: autoDraw = False
187.8983 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6E37358>
187.8983 	EXP 	img_shuffled: autoDraw = True
189.3906 	EXP 	img_shuffled: autoDraw = False
189.3906 	EXP 	image_stimuli: image = './images/female/18.jpg'
189.3906 	EXP 	image_stimuli: autoDraw = True
194.3937 	EXP 	image_stimuli: autoDraw = False
194.3937 	EXP 	rating_score: markerPos = None
194.3937 	EXP 	rating_score: markerPos = None
194.3937 	EXP 	rating_score: rating = None
194.3937 	EXP 	text_3: autoDraw = True
194.3937 	EXP 	rating_score: autoDraw = True
194.3937 	EXP 	text_7: autoDraw = True
195.5681 	DATA 	Mouse: Left button down, pos=(1010,523)
195.5837 	EXP 	rating_score: markerPos = 2.985714301466942
195.6026 	EXP 	rating_score: markerPos = 2.985714301466942
195.6217 	EXP 	rating_score: markerPos = 2.985714301466942
195.6269 	DATA 	Mouse:  Left button up, pos=(1010,523)
195.6422 	EXP 	rating_score: markerPos = 3.0
195.6422 	EXP 	rating_score: rating = 3.0
195.9058 	DATA 	Keypress: space
195.9245 	EXP 	New trial (rep=16, index=0): None
196.4612 	EXP 	text_3: autoDraw = False
196.4612 	EXP 	rating_score: autoDraw = False
196.4612 	EXP 	text_7: autoDraw = False
196.4612 	EXP 	text_2: text = "Press 'space' for the next image"
196.4612 	EXP 	text_2: autoDraw = False
196.4612 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6E379E8>
196.4612 	EXP 	img_shuffled: autoDraw = True
197.9505 	EXP 	img_shuffled: autoDraw = False
197.9505 	EXP 	image_stimuli: image = './images/female/4.jpg'
197.9505 	EXP 	image_stimuli: autoDraw = True
202.9705 	EXP 	image_stimuli: autoDraw = False
202.9705 	EXP 	rating_score: markerPos = None
202.9705 	EXP 	rating_score: markerPos = None
202.9705 	EXP 	rating_score: rating = None
202.9705 	EXP 	text_3: autoDraw = True
202.9705 	EXP 	rating_score: autoDraw = True
202.9705 	EXP 	text_7: autoDraw = True
203.8496 	DATA 	Mouse: Left button down, pos=(627,528)
203.8634 	EXP 	rating_score: markerPos = 1.8914285898208618
203.8823 	EXP 	rating_score: markerPos = 1.8914285898208618
203.9010 	EXP 	rating_score: markerPos = 1.8914285898208618
203.9200 	EXP 	rating_score: markerPos = 1.888571411371231
203.9324 	DATA 	Mouse:  Left button up, pos=(626,528)
203.9411 	EXP 	rating_score: markerPos = 1.888571411371231
203.9619 	EXP 	rating_score: markerPos = 2.0
203.9619 	EXP 	rating_score: rating = 2.0
204.2337 	DATA 	Keypress: space
204.2524 	EXP 	New trial (rep=17, index=0): None
204.7905 	EXP 	text_3: autoDraw = False
204.7905 	EXP 	rating_score: autoDraw = False
204.7905 	EXP 	text_7: autoDraw = False
204.7905 	EXP 	text_2: text = "Press 'space' for the next image"
204.7905 	EXP 	text_2: autoDraw = False
204.7905 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6E37F98>
204.7905 	EXP 	img_shuffled: autoDraw = True
206.2768 	EXP 	img_shuffled: autoDraw = False
206.2768 	EXP 	image_stimuli: image = './images/female/17.jpg'
206.2768 	EXP 	image_stimuli: autoDraw = True
211.3045 	EXP 	image_stimuli: autoDraw = False
211.3045 	EXP 	rating_score: markerPos = None
211.3045 	EXP 	rating_score: markerPos = None
211.3045 	EXP 	rating_score: rating = None
211.3045 	EXP 	text_3: autoDraw = True
211.3045 	EXP 	rating_score: autoDraw = True
211.3045 	EXP 	text_7: autoDraw = True
212.1943 	DATA 	Mouse: Left button down, pos=(1020,509)
212.2225 	EXP 	rating_score: markerPos = 3.0142857283353806
212.2411 	EXP 	rating_score: markerPos = 3.0142857283353806
212.2604 	EXP 	rating_score: markerPos = 3.0142857283353806
212.2724 	DATA 	Mouse:  Left button up, pos=(1020,509)
212.2796 	EXP 	rating_score: markerPos = 3.0142857283353806
212.3018 	EXP 	rating_score: markerPos = 3.0
212.3018 	EXP 	rating_score: rating = 3.0
212.4092 	EXP 	New trial (rep=18, index=0): None
212.9363 	DATA 	Keypress: space
212.9448 	EXP 	text_3: autoDraw = False
212.9448 	EXP 	rating_score: autoDraw = False
212.9448 	EXP 	text_7: autoDraw = False
212.9448 	EXP 	text_2: text = "Press 'space' for the next image"
212.9448 	EXP 	text_2: autoDraw = False
212.9448 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6D11630>
212.9448 	EXP 	img_shuffled: autoDraw = True
214.4364 	EXP 	img_shuffled: autoDraw = False
214.4364 	EXP 	image_stimuli: image = './images/female/20.jpg'
214.4364 	EXP 	image_stimuli: autoDraw = True
219.4621 	EXP 	image_stimuli: autoDraw = False
219.4621 	EXP 	rating_score: markerPos = None
219.4621 	EXP 	rating_score: markerPos = None
219.4621 	EXP 	rating_score: rating = None
219.4621 	EXP 	text_3: autoDraw = True
219.4621 	EXP 	rating_score: autoDraw = True
219.4621 	EXP 	text_7: autoDraw = True
220.2848 	DATA 	Mouse: Left button down, pos=(655,518)
220.2989 	EXP 	rating_score: markerPos = 1.9714285582304
220.3179 	EXP 	rating_score: markerPos = 1.9714285582304
220.3365 	EXP 	rating_score: markerPos = 1.9714285582304
220.3552 	EXP 	rating_score: markerPos = 1.9714285582304
220.3603 	DATA 	Mouse:  Left button up, pos=(655,518)
220.3761 	EXP 	rating_score: markerPos = 2.0
220.3761 	EXP 	rating_score: rating = 2.0
220.5170 	EXP 	New trial (rep=19, index=0): None
221.0428 	DATA 	Keypress: space
221.0511 	EXP 	text_3: autoDraw = False
221.0511 	EXP 	rating_score: autoDraw = False
221.0511 	EXP 	text_7: autoDraw = False
221.0511 	EXP 	text_2: text = "Press 'space' for the next image"
221.0511 	EXP 	text_2: autoDraw = False
221.0511 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6D11C50>
221.0511 	EXP 	img_shuffled: autoDraw = True
222.5455 	EXP 	img_shuffled: autoDraw = False
222.5455 	EXP 	image_stimuli: image = './images/female/7.jpg'
222.5455 	EXP 	image_stimuli: autoDraw = True
227.5434 	EXP 	image_stimuli: autoDraw = False
227.5434 	EXP 	rating_score: markerPos = None
227.5434 	EXP 	rating_score: markerPos = None
227.5434 	EXP 	rating_score: rating = None
227.5434 	EXP 	text_3: autoDraw = True
227.5434 	EXP 	rating_score: autoDraw = True
227.5434 	EXP 	text_7: autoDraw = True
228.2601 	DATA 	Mouse: Left button down, pos=(681,519)
228.2743 	EXP 	rating_score: markerPos = 2.0457143038511276
228.2936 	EXP 	rating_score: markerPos = 2.0457143038511276
228.3122 	EXP 	rating_score: markerPos = 2.0457143038511276
228.3249 	DATA 	Mouse:  Left button up, pos=(681,519)
228.3321 	EXP 	rating_score: markerPos = 2.0457143038511276
228.3544 	EXP 	rating_score: markerPos = 2.0
228.3544 	EXP 	rating_score: rating = 2.0
230.3633 	DATA 	Keypress: space
230.3817 	EXP 	New trial (rep=20, index=0): None
230.9146 	EXP 	text_3: autoDraw = False
230.9146 	EXP 	rating_score: autoDraw = False
230.9146 	EXP 	text_7: autoDraw = False
230.9146 	EXP 	text_2: text = "Press 'space' for the next image"
230.9146 	EXP 	text_2: autoDraw = False
230.9146 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6C9F240>
230.9146 	EXP 	img_shuffled: autoDraw = True
232.4069 	EXP 	img_shuffled: autoDraw = False
232.4069 	EXP 	image_stimuli: image = './images/female/24.jpg'
232.4069 	EXP 	image_stimuli: autoDraw = True
237.4325 	EXP 	image_stimuli: autoDraw = False
237.4325 	EXP 	rating_score: markerPos = None
237.4325 	EXP 	rating_score: markerPos = None
237.4325 	EXP 	rating_score: rating = None
237.4325 	EXP 	text_3: autoDraw = True
237.4325 	EXP 	rating_score: autoDraw = True
237.4325 	EXP 	text_7: autoDraw = True
238.4344 	DATA 	Mouse: Left button down, pos=(670,523)
238.4497 	EXP 	rating_score: markerPos = 2.014285698533058
238.4686 	EXP 	rating_score: markerPos = 2.014285698533058
238.4811 	DATA 	Mouse:  Left button up, pos=(670,523)
238.4880 	EXP 	rating_score: markerPos = 2.014285698533058
238.5086 	EXP 	rating_score: markerPos = 2.0
238.5086 	EXP 	rating_score: rating = 2.0
238.7457 	DATA 	Keypress: space
238.7592 	EXP 	New trial (rep=21, index=0): None
239.2962 	EXP 	text_3: autoDraw = False
239.2962 	EXP 	rating_score: autoDraw = False
239.2962 	EXP 	text_7: autoDraw = False
239.2962 	EXP 	text_2: text = "Press 'space' for the next image"
239.2962 	EXP 	text_2: autoDraw = False
239.2962 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6C9F828>
239.2962 	EXP 	img_shuffled: autoDraw = True
240.7831 	EXP 	img_shuffled: autoDraw = False
240.7831 	EXP 	image_stimuli: image = './images/female/27.jpg'
240.7831 	EXP 	image_stimuli: autoDraw = True
245.7944 	EXP 	image_stimuli: autoDraw = False
245.7944 	EXP 	rating_score: markerPos = None
245.7944 	EXP 	rating_score: markerPos = None
245.7944 	EXP 	rating_score: rating = None
245.7944 	EXP 	text_3: autoDraw = True
245.7944 	EXP 	rating_score: autoDraw = True
245.7944 	EXP 	text_7: autoDraw = True
247.1808 	DATA 	Mouse: Left button down, pos=(1359,510)
247.1948 	EXP 	rating_score: markerPos = 3.98285710811615
247.2139 	EXP 	rating_score: markerPos = 3.98285710811615
247.2331 	EXP 	rating_score: markerPos = 3.98285710811615
247.2452 	DATA 	Mouse:  Left button up, pos=(1359,510)
247.2524 	EXP 	rating_score: markerPos = 3.98285710811615
247.2729 	EXP 	rating_score: markerPos = 4.0
247.2729 	EXP 	rating_score: rating = 4.0
247.6848 	EXP 	New trial (rep=22, index=0): None
248.2117 	DATA 	Keypress: space
248.2201 	EXP 	text_3: autoDraw = False
248.2201 	EXP 	rating_score: autoDraw = False
248.2201 	EXP 	text_7: autoDraw = False
248.2201 	EXP 	text_2: text = "Press 'space' for the next image"
248.2201 	EXP 	text_2: autoDraw = False
248.2201 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6C9FF60>
248.2201 	EXP 	img_shuffled: autoDraw = True
249.7101 	EXP 	img_shuffled: autoDraw = False
249.7101 	EXP 	image_stimuli: image = './images/female/30.jpg'
249.7101 	EXP 	image_stimuli: autoDraw = True
254.7332 	EXP 	image_stimuli: autoDraw = False
254.7332 	EXP 	rating_score: markerPos = None
254.7332 	EXP 	rating_score: markerPos = None
254.7332 	EXP 	rating_score: rating = None
254.7332 	EXP 	text_3: autoDraw = True
254.7332 	EXP 	rating_score: autoDraw = True
254.7332 	EXP 	text_7: autoDraw = True
257.3263 	DATA 	Mouse: Left button down, pos=(1013,524)
257.3405 	EXP 	rating_score: markerPos = 2.9942857027053833
257.3592 	EXP 	rating_score: markerPos = 2.9942857027053833
257.3710 	DATA 	Mouse:  Left button up, pos=(1013,524)
257.3781 	EXP 	rating_score: markerPos = 2.9942857027053833
257.3983 	EXP 	rating_score: markerPos = 3.0
257.3983 	EXP 	rating_score: rating = 3.0
257.6802 	EXP 	New trial (rep=23, index=0): None
258.2121 	DATA 	Keypress: space
258.2205 	EXP 	text_3: autoDraw = False
258.2205 	EXP 	rating_score: autoDraw = False
258.2205 	EXP 	text_7: autoDraw = False
258.2205 	EXP 	text_2: text = "Press 'space' for the next image"
258.2205 	EXP 	text_2: autoDraw = False
258.2205 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6BFD4E0>
258.2205 	EXP 	img_shuffled: autoDraw = True
259.7050 	EXP 	img_shuffled: autoDraw = False
259.7050 	EXP 	image_stimuli: image = './images/female/5.jpg'
259.7050 	EXP 	image_stimuli: autoDraw = True
264.7311 	EXP 	image_stimuli: autoDraw = False
264.7311 	EXP 	rating_score: markerPos = None
264.7311 	EXP 	rating_score: markerPos = None
264.7311 	EXP 	rating_score: rating = None
264.7311 	EXP 	text_3: autoDraw = True
264.7311 	EXP 	rating_score: autoDraw = True
264.7311 	EXP 	text_7: autoDraw = True
265.5697 	DATA 	Mouse: Left button down, pos=(976,518)
265.5838 	EXP 	rating_score: markerPos = 2.8885714411735535
265.6027 	EXP 	rating_score: markerPos = 2.8885714411735535
265.6210 	EXP 	rating_score: markerPos = 2.8885714411735535
265.6369 	DATA 	Mouse:  Left button up, pos=(976,518)
265.6439 	EXP 	rating_score: markerPos = 2.8885714411735535
265.6649 	EXP 	rating_score: markerPos = 3.0
265.6649 	EXP 	rating_score: rating = 3.0
265.7574 	EXP 	New trial (rep=24, index=0): None
266.2852 	DATA 	Keypress: space
266.2941 	EXP 	text_3: autoDraw = False
266.2941 	EXP 	rating_score: autoDraw = False
266.2941 	EXP 	text_7: autoDraw = False
266.2941 	EXP 	text_2: text = "Press 'space' for the next image"
266.2941 	EXP 	text_2: autoDraw = False
266.2941 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6BFDB00>
266.2941 	EXP 	img_shuffled: autoDraw = True
267.7843 	EXP 	img_shuffled: autoDraw = False
267.7843 	EXP 	image_stimuli: image = './images/female/14.jpg'
267.7843 	EXP 	image_stimuli: autoDraw = True
272.8049 	EXP 	image_stimuli: autoDraw = False
272.8049 	EXP 	rating_score: markerPos = None
272.8049 	EXP 	rating_score: markerPos = None
272.8049 	EXP 	rating_score: rating = None
272.8049 	EXP 	text_3: autoDraw = True
272.8049 	EXP 	rating_score: autoDraw = True
272.8049 	EXP 	text_7: autoDraw = True
273.6584 	DATA 	Mouse: Left button down, pos=(987,501)
273.6738 	EXP 	rating_score: markerPos = 2.9200000017881393
273.6933 	EXP 	rating_score: markerPos = 2.9200000017881393
273.7122 	EXP 	rating_score: markerPos = 2.9200000017881393
273.7318 	EXP 	rating_score: markerPos = 2.9200000017881393
273.7370 	DATA 	Mouse:  Left button up, pos=(987,501)
273.7524 	EXP 	rating_score: markerPos = 3.0
273.7524 	EXP 	rating_score: rating = 3.0
273.9098 	EXP 	New trial (rep=25, index=0): None
274.4379 	DATA 	Keypress: space
274.4465 	EXP 	text_3: autoDraw = False
274.4465 	EXP 	rating_score: autoDraw = False
274.4465 	EXP 	text_7: autoDraw = False
274.4465 	EXP 	text_2: text = "Press 'space' for the next image"
274.4465 	EXP 	text_2: autoDraw = False
274.4465 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D71D0080>
274.4465 	EXP 	img_shuffled: autoDraw = True
275.9402 	EXP 	img_shuffled: autoDraw = False
275.9402 	EXP 	image_stimuli: image = './images/female/16.jpg'
275.9402 	EXP 	image_stimuli: autoDraw = True
280.9489 	EXP 	image_stimuli: autoDraw = False
280.9489 	EXP 	rating_score: markerPos = None
280.9489 	EXP 	rating_score: markerPos = None
280.9489 	EXP 	rating_score: rating = None
280.9489 	EXP 	text_3: autoDraw = True
280.9489 	EXP 	rating_score: autoDraw = True
280.9489 	EXP 	text_7: autoDraw = True
281.7419 	DATA 	Mouse: Left button down, pos=(684,513)
281.7689 	EXP 	rating_score: markerPos = 2.054285705089569
281.7878 	EXP 	rating_score: markerPos = 2.054285705089569
281.8064 	EXP 	rating_score: markerPos = 2.054285705089569
281.8117 	DATA 	Mouse:  Left button up, pos=(684,513)
281.8271 	EXP 	rating_score: markerPos = 2.0
281.8271 	EXP 	rating_score: rating = 2.0
281.8894 	DATA 	Keypress: space
281.9081 	EXP 	New trial (rep=26, index=0): None
282.4393 	EXP 	text_3: autoDraw = False
282.4393 	EXP 	rating_score: autoDraw = False
282.4393 	EXP 	text_7: autoDraw = False
282.4393 	EXP 	text_2: text = "Press 'space' for the next image"
282.4393 	EXP 	text_2: autoDraw = False
282.4393 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D71D0780>
282.4393 	EXP 	img_shuffled: autoDraw = True
283.9363 	EXP 	img_shuffled: autoDraw = False
283.9363 	EXP 	image_stimuli: image = './images/female/15.jpg'
283.9363 	EXP 	image_stimuli: autoDraw = True
288.9520 	EXP 	image_stimuli: autoDraw = False
288.9520 	EXP 	rating_score: markerPos = None
288.9520 	EXP 	rating_score: markerPos = None
288.9520 	EXP 	rating_score: rating = None
288.9520 	EXP 	text_3: autoDraw = True
288.9520 	EXP 	rating_score: autoDraw = True
288.9520 	EXP 	text_7: autoDraw = True
289.7121 	DATA 	Mouse: Left button down, pos=(659,523)
289.7263 	EXP 	rating_score: markerPos = 1.9828571379184723
289.7455 	EXP 	rating_score: markerPos = 1.9828571379184723
289.7645 	EXP 	rating_score: markerPos = 1.9828571379184723
289.7766 	DATA 	Mouse:  Left button up, pos=(659,523)
289.7836 	EXP 	rating_score: markerPos = 1.9828571379184723
289.8043 	EXP 	rating_score: markerPos = 2.0
289.8043 	EXP 	rating_score: rating = 2.0
290.0813 	DATA 	Keypress: space
290.0999 	EXP 	New trial (rep=27, index=0): None
290.6345 	EXP 	text_3: autoDraw = False
290.6345 	EXP 	rating_score: autoDraw = False
290.6345 	EXP 	text_7: autoDraw = False
290.6345 	EXP 	text_2: text = "Press 'space' for the next image"
290.6345 	EXP 	text_2: autoDraw = False
290.6345 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D71D0CF8>
290.6345 	EXP 	img_shuffled: autoDraw = True
292.1318 	EXP 	img_shuffled: autoDraw = False
292.1318 	EXP 	image_stimuli: image = './images/female/11.jpg'
292.1318 	EXP 	image_stimuli: autoDraw = True
297.1687 	EXP 	image_stimuli: autoDraw = False
297.1687 	EXP 	rating_score: markerPos = None
297.1687 	EXP 	rating_score: markerPos = None
297.1687 	EXP 	rating_score: rating = None
297.1687 	EXP 	text_3: autoDraw = True
297.1687 	EXP 	rating_score: autoDraw = True
297.1687 	EXP 	text_7: autoDraw = True
297.6899 	DATA 	Mouse: Left button down, pos=(658,523)
297.7042 	EXP 	rating_score: markerPos = 1.9800000041723251
297.7232 	EXP 	rating_score: markerPos = 1.9800000041723251
297.7412 	EXP 	rating_score: markerPos = 1.9800000041723251
297.7602 	EXP 	rating_score: markerPos = 1.9800000041723251
297.7730 	DATA 	Mouse:  Left button up, pos=(658,523)
297.7799 	EXP 	rating_score: markerPos = 1.9800000041723251
297.8016 	EXP 	rating_score: markerPos = 2.0
297.8016 	EXP 	rating_score: rating = 2.0
297.9894 	EXP 	New trial (rep=28, index=0): None
298.5115 	DATA 	Keypress: space
298.5200 	EXP 	text_3: autoDraw = False
298.5200 	EXP 	rating_score: autoDraw = False
298.5200 	EXP 	text_7: autoDraw = False
298.5200 	EXP 	text_2: text = "Press 'space' for the next image"
298.5200 	EXP 	text_2: autoDraw = False
298.5200 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6AB5400>
298.5200 	EXP 	img_shuffled: autoDraw = True
300.0181 	EXP 	img_shuffled: autoDraw = False
300.0181 	EXP 	image_stimuli: image = './images/female/13.jpg'
300.0181 	EXP 	image_stimuli: autoDraw = True
305.0228 	EXP 	image_stimuli: autoDraw = False
305.0228 	EXP 	rating_score: markerPos = None
305.0228 	EXP 	rating_score: markerPos = None
305.0228 	EXP 	rating_score: rating = None
305.0228 	EXP 	text_3: autoDraw = True
305.0228 	EXP 	rating_score: autoDraw = True
305.0228 	EXP 	text_7: autoDraw = True
305.8738 	DATA 	Mouse: Left button down, pos=(1367,466)
305.9800 	DATA 	Mouse:  Left button up, pos=(1367,466)
306.0485 	EXP 	New trial (rep=29, index=0): None
306.5803 	DATA 	Keypress: space
306.5808 	DATA 	Mouse: Left button down, pos=(1363,488)
306.5809 	DATA 	Mouse:  Left button up, pos=(1363,488)
306.5889 	EXP 	text_3: autoDraw = False
306.5889 	EXP 	rating_score: autoDraw = False
306.5889 	EXP 	text_7: autoDraw = False
306.5889 	EXP 	text_2: text = "Press 'space' for the next image"
306.5889 	EXP 	text_2: autoDraw = False
306.5889 	EXP 	img_shuffled: image = <PIL.Image.Image image mode=RGB size=512x512 at 0x1D1D6AB5908>
306.5889 	EXP 	img_shuffled: autoDraw = True
306.6284 	DATA 	Keypress: space
308.0804 	EXP 	img_shuffled: autoDraw = False
308.0804 	EXP 	image_stimuli: image = './images/female/8.jpg'
308.0804 	EXP 	image_stimuli: autoDraw = True
314.0192 	EXP 	image_stimuli: autoDraw = False
314.0192 	EXP 	rating_score: markerPos = None
314.0192 	EXP 	rating_score: markerPos = None
314.0192 	EXP 	rating_score: rating = None
314.0192 	EXP 	text_3: autoDraw = True
314.0192 	EXP 	rating_score: autoDraw = True
314.0192 	EXP 	text_7: autoDraw = True
314.0192 	EXP 	text_3: autoDraw = False
314.0192 	EXP 	rating_score: autoDraw = False
314.0192 	EXP 	text_7: autoDraw = False
314.0192 	EXP 	text_4: autoDraw = True
315.4562 	DATA 	Mouse: Left button down, pos=(1214,406)
315.5560 	DATA 	Mouse:  Left button up, pos=(1214,406)
316.0867 	EXP 	text_4: autoDraw = False
316.2223 	EXP 	window1: mouseVisible = True
